,a_e,a_w,alpha_w,delta,delta_extract,nat_res_regen,I_Ta,conservation_investment,conservation_unit_cost,eta_a,eta_w,w_T,max_radicalized,final_radicalized,wage_cost,conservation_cost,final_resource
100,139.3376429686283,1.966238889417552,2.8395215915128045,0.19393345331838002,0.08128331787848439,0.16678863360327778,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,0.08195629354440404,0.06449629330277783,0.0,63.96754938631078,1.12245960265052
101,103.59655653667939,1.42517832258026,-1.1845986368329013,0.2709677621625829,0.04441036436340721,0.14540958869550716,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,0.08195629354440404,0.06449629330277783,0.0,63.96754938631078,1.4500497083058805
102,60.92615698517705,2.3936678605649915,-2.6112210251706474,0.30386886347199366,0.047140155848663226,0.15405597298261406,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,0.08195629354440404,0.06449629330277783,0.0,63.96754938631078,1.4490088552359133
103,23.560807210525287,1.5499317454473625,0.4720280389265912,0.2678591012579238,0.09282978395863194,0.0855790996683024,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,,,,63.96754938631078,
104,117.0552302248022,2.965321092917953,2.6083078990570545,0.5816424327606021,0.005322971115441925,0.16696927465888126,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,0.08195629354440404,0.06449629330277783,0.0,63.96754938631078,1.9425950034221289
105,20.699424610626615,1.3450338054802096,0.9624296380255402,0.5587472819554661,0.09530952781450848,0.12638189282536694,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,,,,63.96754938631078,
106,11.101212357935877,1.7224919856218674,1.7444285215127735,0.5692237234542648,0.026754014269261692,0.09407659594688786,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,0.08195629354440404,0.06449629330277783,0.0,63.96754938631078,1.4879180046474143
107,36.852845286127305,0.6397980933128665,-0.7196249314194558,0.5954046116370175,0.08600272683364939,0.03437321069590208,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,,,,63.96754938631078,
108,95.70314207912922,1.5661984914166283,-2.8537666425390054,0.3228417164217109,0.0656815039141089,0.01537490524806183,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,,,,63.96754938631078,
109,124.13032617433896,2.523758276697842,0.9470329125498398,0.38729384311354753,0.030400753450417643,0.14257505585222896,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,0.08195629354440404,0.06449629330277783,0.0,63.96754938631078,1.616051528258002
110,37.99550854574089,0.44847448479790997,-1.9551518414701174,0.8384871275375758,0.05043734176152692,0.1694266102690627,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,0.08195629354440404,0.06449629330277783,0.0,63.96754938631078,1.4639531923582694
111,22.32564402676828,1.3034165680700722,-2.2765835272210313,0.6215894658446395,0.08886743340829314,0.18396083348760925,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,0.08195629354440404,0.06449629330277783,0.0,63.96754938631078,1.1301398904454039
112,82.94699190579647,0.877552261936082,2.418908399151505,0.5022201997273088,0.05073219778250261,0.19438575337183447,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,0.08195629354440404,0.06449629330277783,0.0,63.96754938631078,1.5300502843079093
113,82.1386616662209,1.6690053019387874,-2.5520471523057586,0.338044540122509,0.09610457040254189,0.0988932746773473,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,,,,63.96754938631078,
114,82.40784303507046,1.1665468549791747,2.590971579062318,0.27376494875932456,0.09760606875234759,0.035895069225984386,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,,,,63.96754938631078,
115,11.34570609186349,0.5021214513140777,0.22021843255623974,0.8414060269791259,0.062125964078250384,0.1895642980192507,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,0.08195629354440404,0.06449629330277783,0.0,63.96754938631078,1.409868576558421
116,75.02901817316304,2.4144306228976187,-1.2575511285460501,0.412350897814467,0.051277314861883694,0.02581516972683054,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,,,,63.96754938631078,
117,24.852851636643784,0.8462646300697677,-2.416218236128919,0.43984799328117197,0.031105625803471065,0.1442368318572168,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,0.08195629354440404,0.06449629330277783,0.0,63.96754938631078,1.6116753897927019
118,97.57180635022361,2.0236578145243165,1.4977762773340206,0.2273179522798642,0.07234939174599811,0.18028030365382744,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,0.08195629354440404,0.06449629330277783,0.0,63.96754938631078,1.2773654035457553
119,47.86692949411929,2.7784786558002996,2.083827565066427,0.36653204022913854,0.08145889565114822,0.04791527971824588,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,,,,63.96754938631078,
120,26.434745809984367,2.372750460010619,-0.59341772743814,0.14537514787380756,0.09623060593747984,0.09123492381883996,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,,,,63.96754938631078,
121,63.93785978013439,1.7625233569874497,-2.43111474728395,0.36141466427680036,0.04989510810604031,0.12869077409909724,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,0.08195629354440404,0.06449629330277783,0.0,63.96754938631078,1.3018597115882593
122,102.14245320369852,0.8169150207446494,-1.566040601361075,0.795383783073934,0.09395783183919178,0.07689967698384166,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,,,,63.96754938631078,
123,53.29880872251689,2.8803344323556774,-0.6969000888513182,0.5196974996279417,0.07917121802996917,0.17086894504074746,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,0.08195629354440404,0.06449629330277783,0.0,63.96754938631078,1.165672929620081
124,106.1091869294825,2.3230263958940935,1.682003516285917,0.7612783282584099,0.022376038667116224,0.06847488502866624,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,0.08195629354440404,0.06449629330277783,0.0,63.96754938631078,1.4115843436014142
125,140.04091044585425,2.8617769722700275,0.9157311256404341,0.2601820213148939,0.01590508389140758,0.08460632943752124,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,0.08195629354440404,0.06449629330277783,0.0,63.96754938631078,1.6614948680898778
126,149.0175393704759,2.440352689570361,-1.158343180261396,0.13917033888682406,0.059786696775356044,0.16539880273188545,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,0.08195629354440404,0.06449629330277783,0.0,63.96754938631078,1.3491148785750013
127,29.48991891807586,0.8053792986689416,2.7035111097944373,0.20760165353509294,0.017726543175088094,0.12278133841672434,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,0.08195629354440404,0.06449629330277783,0.0,63.96754938631078,1.7400296397824717
128,40.22087287356824,2.7256706703900853,-2.134646051702087,0.6134423793543614,0.02525615492758888,0.13992227396914836,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,0.08195629354440404,0.06449629330277783,0.0,63.96754938631078,1.6749781747927532
129,79.92660033799883,2.332693818001537,1.5343106149220453,0.9034500561354719,0.021118033252339,0.16612295326698204,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,0.08195629354440404,0.06449629330277783,0.0,63.96754938631078,1.771094634512205
130,12.15229202345595,0.026375356746371488,0.2866291083498256,0.978207492392577,0.03156556534202049,0.12502173619252793,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,0.08195629354440404,0.06449629330277783,0.0,63.96754938631078,1.5453677993331894
131,68.0588372500766,1.5730429366705936,-1.5436405322650657,0.1340706577732454,0.04142125118263915,0.08659905576505804,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,0.08195629354440404,0.06449629330277783,0.0,63.96754938631078,1.1387242621179934
132,77.86444141220944,0.9134339036015116,-2.035678216936902,0.5280294755100972,0.03564597552458509,0.09825459191765176,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,0.08195629354440404,0.06449629330277783,0.0,63.96754938631078,1.3467343915806005
133,130.9300553293137,1.4299873470107387,-0.8235635794493783,0.7884952941212792,0.06765365499881251,0.07230245302325336,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,,,,63.96754938631078,
134,38.44137280124951,2.8817046903366657,2.319979605560283,0.17694212207930435,0.0915325577953515,0.13067568028517135,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,,,,63.96754938631078,
135,14.994726193279078,2.511763816832459,-2.1629577617180606,0.6786060823900828,0.09186585963744742,0.12626230709039896,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,,,,63.96754938631078,
136,64.65936835777006,2.3029463867683733,1.9341835964058216,0.8264858133609009,0.04125587437900381,0.19952623589472968,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,0.08195629354440404,0.06449629330277783,0.0,63.96754938631078,1.6276786567105421
137,143.34055437146728,1.624119839318666,2.48050181659132,0.9815773892151156,0.024539308912223914,0.010979996938112115,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,,,,63.96754938631078,
138,44.317114544086834,0.1822672854696379,-0.8899796029783924,0.1034949433420487,0.03226799968776452,0.08044842945394585,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,0.08195629354440404,0.06449629330277783,0.0,63.96754938631078,1.2777514989499366
139,106.74626224791963,0.3908366687223807,-2.6636942153747856,0.5481933894415162,0.09144081637654519,0.02415833088140012,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,,,,63.96754938631078,
140,20.577634321611143,2.2217965785320666,-2.528133551615618,0.30125554239197905,0.04224340735311202,0.04426686077249767,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,,,,63.96754938631078,
141,81.7846627452219,0.3632415336933969,-1.6214270217636857,0.5186439547285147,0.03407990772825019,0.05993155315517685,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,0.3441614901516925,0.01748148182126373,0.0,63.96754938631078,0.9816640813502397
142,30.608977563919087,0.7302066514724799,1.3548088184581655,0.6720733822138538,0.04893442627258972,0.13629887258420356,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,0.08195629354440404,0.06449629330277783,0.0,63.96754938631078,1.3535210569605154
143,136.49140403188136,1.4085452828256984,-2.9625355464081644,0.422920430649679,0.038986118540175384,0.11797055647118684,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,0.08195629354440404,0.06449629330277783,0.0,63.96754938631078,1.404929368119691
144,85.3835900239987,1.2627458239924203,1.589306150424619,0.6529903622946486,0.06372671053505628,0.19119374009115866,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,0.08195629354440404,0.06449629330277783,0.0,63.96754938631078,1.3998221284213286
145,114.96637828332973,2.3808262513125964,2.511409355492514,0.21723295075450222,0.046078411272330394,0.10052568362694259,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,0.08195629354440404,0.06449629330277783,0.0,63.96754938631078,1.1746225324369268
146,113.56790948517451,0.24445042882510587,0.6450391066317578,0.1648669222254608,0.08768208242204471,0.09703550573771068,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,,,,63.96754938631078,
147,147.71707457633278,2.4893939056921313,1.5567417287548784,0.7443262356574568,0.018072719225621366,0.12452785905332693,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,0.08195629354440404,0.06449629330277783,0.0,63.96754938631078,1.7386700854996047
148,22.078466340345194,0.5492478048820301,-0.7902570489655663,0.6336763977967224,0.010824934514113059,0.17437141613593135,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,0.08195629354440404,0.06449629330277783,0.0,63.96754938631078,1.8882153607743382
149,30.290688547139844,2.1868906923793237,-1.961821245844085,0.8657831242065553,0.09242410053968433,0.08823779017165827,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,,,,63.96754938631078,
150,59.77726509815297,0.22195138222806862,-2.869690335076453,0.878959600899296,0.03546358918930604,0.04399461348536321,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,,,,63.96754938631078,
151,50.614096986369084,2.9494303495621748,0.5623569799782686,0.4525392807516342,0.061466162042271906,0.1797453061276401,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,0.08195629354440404,0.06449629330277783,0.0,63.96754938631078,1.38424111816831
152,86.5396426434582,2.31195811612006,-0.2566701333765886,0.8646816669367853,0.01412002176678992,0.13303323133538164,0.2689975549780426,0.01927204266493492,11.445478838932747,1.5881993947322692,1.3967909182217835,0.7389159521321998,0.08195629354440404,0.06449629330277783,0.0,63.96754938631078,1.8088794561744275
